ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,102,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,103,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,104,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,105,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,106,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,107,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,108,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,109,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,110,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,111,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,118,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,119,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,120,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,122,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,123,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,124,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,125,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,126W1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,126W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,127,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,128,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,129,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,130,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,131W1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,131W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,132,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,133,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,134,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,135,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,136,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,137,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,138,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,139,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,140,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,141,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,142,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,143,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,7-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,7-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,8-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,8-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,25-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,25-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,26-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,26-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,27,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,28-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,28-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,29-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,29-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,30,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,31-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,31-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,32,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,33,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,36,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,37,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,90,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,91,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,92,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,93,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,94,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,95-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,95-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,96,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,97,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,98,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,99-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,99-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,100,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,101,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,102,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,103,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,104,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,105,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,106,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,107,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,108,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,109,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,110,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,111,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,112,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,113,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,114,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,115,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,116,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,117,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,118,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,119,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,120,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,121,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,122,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,123,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,124,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,125,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,126,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,127,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,128,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字二羽渡,129,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,1-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,1-4,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,1-5,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,1-7,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,1-8,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,2-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,2-3,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,2-5,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,2-8,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,3-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,3-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字八幡前,3-3,,
