ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,9-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,9-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,10-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,10-6,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,12-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,12-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,13-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,13-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,14-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,14-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,19-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,19-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,20-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,20-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,21-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,21-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,21-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,21-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,22-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,22-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,23-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,23-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-5,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,24-6,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,25-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,25-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,25-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,26-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,26-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,27-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,27-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,28,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,29-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,29-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,29-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,29-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,30-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,30-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,30-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,31-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,31-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,31-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,32-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,32-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,33-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,33-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,34-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,34-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,35-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,35-2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,38,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,39,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,40,,
